202.11 -35.35
202.15 -35.36
202.20 -35.36
202.24 -35.37
202.28 -34.43
202.32 -33.48
202.36 -33.49
202.41 -31.59
202.45 -29.69
202.49 -29.70
202.53 -25.90
202.58 -25.91
202.62 -25.91
202.66 -22.12
202.70 -22.13
202.74 -22.13
202.79 -20.23
202.83 -19.29
202.87 -18.34
202.91 -16.45
202.96 -14.55
203.00 -14.56
203.04 -14.56
203.08 -12.67
203.12 -12.68
203.17 -12.68
203.21 -10.78
203.25 -10.80
203.29 -9.85
203.34 -8.90
203.38 -7.01
203.42 -7.01
203.46 -7.02
203.50 -7.03
203.55 -7.03
203.59 -7.04
203.63 -7.05
203.67 -7.06
203.72 -6.11
203.76 -5.17
203.80 -7.07
203.84 -7.08
203.88 -7.09
203.93 -9.00
203.97 -9.01
204.01 -9.01
204.05 -9.02
204.10 -10.93
204.14 -10.94
204.18 -12.85
204.22 -12.86
204.26 -14.77
204.31 -14.78
204.35 -16.69
204.39 -16.70
204.43 -18.60
204.48 -18.61
204.52 -18.61
204.56 -18.62
204.60 -18.63
204.64 -18.64
204.69 -18.64
204.73 -18.65
204.77 -18.66
204.81 -18.66
204.86 -18.67
204.90 -18.68
204.94 -18.68
204.98 -18.69
205.02 -18.70
205.07 -18.71
205.11 -18.71
205.15 -18.72
205.19 -17.78
205.24 -16.83
205.28 -16.84
205.32 -16.85
205.36 -16.85
205.40 -14.96
205.45 -14.97
205.49 -14.02
205.53 -13.07
205.57 -13.08
205.62 -13.09
205.66 -13.09
205.70 -11.20
205.77 -9.31
205.83 -9.31
205.90 -9.32
205.96 -7.42
206.03 -7.43
206.09 -7.43
206.16 -5.54
206.22 -4.59
206.29 -3.65
206.35 -1.75
206.42 -1.76
206.48 -0.82
206.55 0.13
206.61 2.02
206.68 2.02
206.74 2.01
206.81 3.91
206.87 3.90
206.94 3.90
207.00 3.89
207.07 1.98
207.13 1.97
207.20 1.96
207.26 0.05
207.33 -1.86
207.39 -1.87
207.46 -3.78
207.52 -3.79
207.59 -5.70
207.65 -5.70
207.72 -5.71
207.78 -5.72
207.85 -5.73
207.91 -5.73
207.98 -5.74
208.04 -5.75
208.11 -5.75
208.17 -5.76
208.24 -3.86
208.30 -2.92
208.37 -1.97
208.43 -1.98
208.50 1.82
208.56 2.76
208.63 3.71
208.69 5.60
208.76 6.55
208.82 7.50
208.89 9.39
208.95 13.19
209.02 13.19
209.08 13.18
209.15 16.97
209.21 16.97
209.28 16.96
209.34 20.76
209.41 21.71
209.47 22.65
209.54 24.55
209.60 26.44
209.76 27.39
209.92 28.34
210.08 30.23
210.23 31.18
210.39 32.12
210.55 34.02
210.71 34.97
210.87 35.91
211.03 37.80
211.19 39.70
211.34 40.65
211.50 41.59
211.66 43.48
211.82 44.43
211.98 45.38
212.14 47.27
212.30 49.16
212.45 50.11
212.61 51.06
212.77 51.05
212.93 52.00
213.09 52.94
213.25 54.83
213.41 55.78
213.56 56.73
213.72 58.62
213.88 60.51
214.04 60.51
214.20 60.50
214.36 62.40
214.52 62.40
214.67 62.39
214.83 64.28
214.99 64.28
215.15 64.27
215.31 68.07
215.47 68.06
215.63 68.06
215.78 68.05
215.94 69.51
216.10 69.08
216.26 69.08
216.42 69.09
216.58 69.09
216.74 70.99
216.89 70.99
217.05 71.00
217.21 71.00
217.37 71.01
217.53 71.01
217.69 71.02
217.85 71.02
218.00 71.03
218.16 71.03
218.32 71.04
218.48 71.04
218.64 71.05
218.80 71.05
218.96 71.05
219.11 71.06
219.27 70.12
219.43 69.17
219.59 67.29
219.75 65.40
219.91 64.46
220.07 63.51
220.22 61.63
220.38 59.74
220.54 57.85
220.70 54.07
220.78 46.51
220.87 38.94
220.95 31.37
221.04 31.37
221.12 25.70
221.20 23.82
221.29 23.82
221.37 23.82
221.45 26.67
221.54 31.40
221.62 40.88
221.71 52.23
221.79 59.81
221.87 63.60
221.96 65.49
222.04 68.34
222.12 69.29
222.21 71.19
222.29 71.19
222.38 71.20
222.46 73.09
222.54 71.21
222.63 71.21
222.71 70.27
222.79 69.33
222.88 67.44
222.96 66.50
223.05 65.55
223.13 63.67
223.21 61.78
223.30 61.78
223.38 58.95
223.46 56.11
223.55 52.33
223.63 46.66
223.72 44.77
223.80 42.88
223.88 35.32
223.97 35.32
224.05 31.54
224.13 29.66
224.22 27.77
224.30 25.88
224.39 25.88
224.47 25.89
224.55 25.89
224.64 26.85
224.72 31.58
224.80 35.37
224.89 42.00
224.97 48.63
225.06 54.31
225.14 58.10
225.22 60.00
225.31 61.90
225.39 63.79
225.47 63.80
225.56 63.80
225.64 63.81
225.73 63.81
225.81 63.81
225.89 63.82
225.98 61.93
226.06 61.93
226.14 60.05
226.23 58.16
226.31 56.27
226.40 54.38
226.48 52.50
226.56 52.50
226.65 49.67
226.73 46.83
226.81 44.94
226.90 37.38
226.98 36.44
227.07 35.49
227.15 22.25
227.23 22.25
227.32 1.44
227.40 1.45
227.54 -23.15
227.68 -23.15
227.81 -26.93
227.95 -30.71
228.09 -32.60
228.23 -32.60
228.37 -30.70
228.50 -28.80
228.64 -17.44
228.78 3.38
228.92 15.69
229.06 28.00
229.19 32.74
229.33 35.58
229.47 37.47
229.61 39.37
229.75 41.27
229.88 42.22
230.02 43.17
230.16 43.17
230.30 43.18
230.44 43.18
230.57 43.19
230.71 43.19
230.85 43.20
230.99 41.31
231.13 41.31
231.26 41.32
231.40 41.32
231.54 41.33
231.68 39.44
231.82 39.45
231.95 39.45
232.09 39.45
232.23 39.46
232.37 38.52
232.51 37.58
232.64 37.58
232.78 35.69
232.92 35.70
233.06 33.81
233.20 31.92
233.33 31.92
233.47 26.25
233.61 24.37
233.75 22.48
233.89 20.59
234.02 16.81
234.16 12.08
234.30 7.35
234.49 4.52
234.67 1.68
234.86 -2.10
235.04 -3.04
235.23 -3.98
235.41 -3.98
235.60 -3.97
235.78 -3.97
235.97 -3.96
236.15 -1.12
236.34 3.62
236.52 10.25
236.71 18.77
236.89 24.46
237.08 28.24
237.26 30.14
237.45 30.15
237.63 30.15
237.82 30.16
238.00 29.21
238.19 28.27
238.37 28.27
238.56 20.71
238.74 20.71
238.93 7.47
239.11 4.63
239.30 1.80
239.48 -3.87
239.67 -3.87
239.85 -3.86
240.04 0.87
240.22 7.50
240.41 15.08
240.59 23.60
240.78 26.44
240.96 26.45
241.15 24.56
241.33 22.67
241.52 20.78
241.70 17.00
241.73 15.12
241.76 15.12
241.79 15.12
241.82 17.02
241.86 18.92
241.89 20.82
241.92 22.71
241.95 23.67
241.98 23.20
242.01 22.73
242.04 20.84
242.07 18.01
242.10 15.17
242.13 13.28
242.17 12.34
242.20 11.40
242.23 11.40
242.26 11.41
242.29 11.41
242.32 11.41
242.35 12.37
242.38 13.32
242.41 16.16
242.44 19.01
242.48 19.96
242.51 20.91
242.54 19.97
242.57 19.02
242.60 19.03
242.63 13.36
242.66 12.42
242.69 11.47
242.72 2.01
242.75 2.02
242.79 -1.76
242.82 -2.71
242.85 -3.65
242.88 -5.53
242.91 -5.53
242.94 -5.53
242.97 -5.52
243.00 -5.52
243.03 -5.51
243.06 -5.51
243.10 -5.50
243.13 -5.50
243.16 -3.60
243.19 -1.70
243.22 -1.70
243.25 0.20
243.28 2.10
243.31 3.99
243.34 4.00
243.37 5.90
243.41 5.90
243.44 5.90
243.47 5.91
243.50 5.91
243.53 5.92
243.56 4.98
243.59 4.03
243.62 4.04
243.65 3.10
243.68 2.15
243.72 0.27
243.75 0.27
243.78 0.27
243.81 -1.61
243.84 -3.50
243.87 -3.49
243.90 -5.38
243.93 -5.38
243.96 -6.32
243.99 -7.26
244.03 -9.15
244.06 -11.04
244.09 -11.98
244.12 -12.92
244.15 -14.81
244.18 -15.75
244.21 -16.69
244.24 -18.58
244.27 -19.53
244.30 -20.47
244.34 -24.24
244.37 -26.13
244.40 -27.08
244.43 -28.02
244.46 -29.90
244.49 -31.79
244.52 -33.68
244.55 -35.57
244.58 -37.45
244.61 -37.45
244.65 -40.29
244.68 -43.12
244.71 -45.01
244.74 -48.79
244.77 -49.73
244.80 -50.67
